conversation_id_str,created_at,favorite_count,text,id,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,keyword_sumber,label
1974663331043496306,2025-10-05T07:05:24.000Z,0,@txtdrimedia Terus terang pemerintah udah keterlaluan...kl mbg nya gak mau disalahkan...tangkap sppg yg bermasalah..udqh masuk pidana pasal kelalaian..,1974732638255824962,,txtdrimedia,in,,0,0,0,https://x.com/just_quotes2/status/1974732638255824962,758302206,just_quotes2,mbg_tambahan_02_MBG_bermasalah.csv,
1974672794094129430,2025-10-05T03:07:40.000Z,0,Tutup dapur bermasalah bukti badan gizi nasional tangani mbg secara serius https://t.co/65UhYh6MkD,1974672810225410071,https://pbs.twimg.com/media/G2dydI9bAAAOv4L.jpg,anak_indigo99,in,,0,1,0,https://x.com/anak_indigo99/status/1974672810225410071,1927633754379735040,anak_indigo99,mbg_tambahan_02_MBG_bermasalah.csv,
1974672794094129430,2025-10-05T03:07:37.000Z,0,Badan gizi nasional berkomitmen menjaga mbg dengan tutup dapur bermasalah https://t.co/HLWcr5xZc9,1974672800716910637,https://pbs.twimg.com/media/G2dycqWboAAlrld.jpg,anak_indigo99,in,,0,1,0,https://x.com/anak_indigo99/status/1974672800716910637,1927633754379735040,anak_indigo99,mbg_tambahan_02_MBG_bermasalah.csv,
1974672794094129430,2025-10-05T03:07:36.000Z,0,Tutup dapur bermasalah bukti badan gizi nasional tangani mbg secara serius https://t.co/M7a3E1iKMj,1974672794094129430,https://pbs.twimg.com/media/G2dycQObQAETajH.jpg,,in,,0,1,0,https://x.com/anak_indigo99/status/1974672794094129430,1927633754379735040,anak_indigo99,mbg_tambahan_02_MBG_bermasalah.csv,
1974293394223731088,2025-10-05T01:43:48.000Z,0,@ARSIPAJA Selama programnya tepat sasaran harusnya tidak masalah. Masalah keracunan juga sudah ditindaklanjuti dengan melakukan investigasi dan memutus kontrak dapur MBG yang bermasalah,1974651706479976937,,ARSIPAJA,in,,0,0,0,https://x.com/Onews272726/status/1974651706479976937,1820353319539449856,Onews272726,mbg_tambahan_02_MBG_bermasalah.csv,
1974108425056559473,2025-10-04T15:23:46.000Z,0,"@NurRohi03920969 @tempodotco Proyek MBG hadapi tantangan serius dengan 9.089 kasus keracunan anak hingga September 2025, akibat penyimpanan salah, distribusi lambat, dan kurang pengetahuan keamanan pangan (Reuters). Pemerintah tangguhkan operasi dapur bermasalah, tingkatkan pengawasan harian, dan investigasi",1974495669231689801,,NurRohi03920969,in,,0,1,0,https://x.com/grok/status/1974495669231689801,1720665183188922368,grok,mbg_tambahan_02_MBG_bermasalah.csv,
1974456499826237548,2025-10-04T14:38:41.000Z,0,"@geloraco omon2 saja ternyata, akhirnya larut juga sama jurus mabuk pilpres jokowi @prabowo @sjafriesjams @bang_dasco @fadlizon @SudaryonoSudar eling mr presiden mbg masih bermasalah, bumn hancur lebur dibuat rezim jokowi sekaligus warga sdh muak dg hobi mabuk pilpres komplotan jokowi. https://t.co/JPxmYV705Q",1974484324335640673,https://pbs.twimg.com/media/G2bF-fMbEAAb661.png,geloraco,in,,0,0,0,https://x.com/otomoyotoM/status/1974484324335640673,1438095698432385024,otomoyotoM,mbg_tambahan_02_MBG_bermasalah.csv,
1974480218254725143,2025-10-04T14:22:22.000Z,0,"Gak tau ini gimmick atau bukan, karna udah gak bisa percaya lagi kalo mereka2 ini ngomong. Tapi ini parah sih, baru disentil dikit aja sama menkeu baru langsung speak up gitu, kalo ada demo atau masalah program kayak mbg yg jelas2 bermasalah malah diem aja😏",1974480218254725143,,,in,,0,0,0,https://x.com/hopeyuok/status/1974480218254725143,1372592731373985793,hopeyuok,mbg_tambahan_02_MBG_bermasalah.csv,
1973993216870387739,2025-10-04T14:12:06.000Z,0,"@GunRomli suarakan Tolak kepalsuan dengan segala cara kekuasaan.
MBG yg bermasalah tidak lagi mengacu jaminan keselamatan rakyat, wajib digugat.",1974477631430291890,,GunRomli,in,,0,0,0,https://x.com/Sigromilir01/status/1974477631430291890,1116882263185088513,Sigromilir01,mbg_tambahan_02_MBG_bermasalah.csv,
1974296591407415549,2025-10-04T12:23:03.000Z,1,"@Ri_dhok @DS_yantie Bukan mbg nya yg bermasalah tapi cara memperlakukan program tsb yg bermasalah mana gk ada pembenahan, banyak krtik dan saran tapi di tepis semua dr pemerintah. Ketua nya gk ada ahli gizi korup dmna2 keracunan malah playing victim",1974450190473208176,,Ri_dhok,in,,0,0,0,https://x.com/jr_samsima/status/1974450190473208176,1968527377,jr_samsima,mbg_tambahan_02_MBG_bermasalah.csv,
1974447123363181060,2025-10-04T12:10:52.000Z,493,"🚨MBG bermasalah, anggaran tak terserap mau diambil Menkeu. Eh Opung panik? turun gunung. Cawe-cawe. Tapi Purbaya tetap cuek.🤣

Btw, dengar lagunya 🔊🔊👇🏼 https://t.co/dOhkJMl3vH",1974447123363181060,https://pbs.twimg.com/ext_tw_video_thumb/1974447092698587137/pu/img/bGinOwJO-IPjd7s-.jpg,,in,,6,33,244,https://x.com/SumandoGaek/status/1974447123363181060,1254035776322453506,SumandoGaek,mbg_tambahan_02_MBG_bermasalah.csv,
1974431921917858219,2025-10-04T11:10:28.000Z,0,"Pemerintah Jangan Antikritik soal MBG yang Kerap Bermasalah di Banyak Wilayah
https://t.co/8tsrslEEVR
#nusantaraterkini #beritanasional #beritax #beritaupdate #viral #news #popular #indonesia #terbaru #viralx",1974431921917858219,,,in,,0,0,0,https://x.com/nusantara_kini/status/1974431921917858219,1720094652534263808,nusantara_kini,mbg_tambahan_02_MBG_bermasalah.csv,
1974341542048641178,2025-10-04T05:11:19.000Z,1,"Dapur Bermasalah MBG Ditutup! BGN bertindak tegas setelah temukan pelanggaran SOP yang sebabkan keracunan massal
#MBGBermasalah #BGN #KeracunanMassal https://t.co/Xwpk19R1Qt",1974341542048641178,https://pbs.twimg.com/media/G2ZFKz4bMAQ7rzQ.jpg,,in,,0,0,0,https://x.com/ataupah_frenky/status/1974341542048641178,1513497259555831811,ataupah_frenky,mbg_tambahan_02_MBG_bermasalah.csv,
1974293394223731088,2025-10-04T02:27:32.000Z,0,"@ARSIPAJA Jangan menyamakan MBG itu bermasalah, yg oke juga banyak, ini yg harus dijadikan standar! https://t.co/qWZxbRpCA9",1974300324136677860,,ARSIPAJA,in,,0,0,0,https://x.com/negativisme/status/1974300324136677860,43486890,negativisme,mbg_tambahan_02_MBG_bermasalah.csv,
1974261772824564181,2025-10-03T23:54:21.000Z,0,"Entahlah ges ini benar apa kagak, kalo ini hoax, berarti emang ada 'pihak' yang ga suka sama kebijakan MBG akhirnya dibuat video begini, kalo ini benar berarti emang dari akar masalahnya udah bermasalah",1974261772824564181,,,in,,0,0,0,https://x.com/VinoIrwanto/status/1974261772824564181,2417452819,VinoIrwanto,mbg_tambahan_02_MBG_bermasalah.csv,
1974253976158670862,2025-10-03T23:23:22.000Z,0,"Irma NasDem Nilai Pengelolaan SPPG Polri Sesuai Standar, Tak Pernah Bermasalah

Jakarta – Anggota Komisi IX DPR RI, Irma Chaniago, menyoroti tata kelola Satuan Pelayanan Pemenuhan Gizi (SPPG) atau dapur Makan Bergizi Gratis (MBG) yang dikelola Polri https://t.co/oExdrH1VYt",1974253976158670862,https://pbs.twimg.com/media/G2X1h0SbwAArPAy.jpg,,in,,0,0,0,https://x.com/humaspolresaga3/status/1974253976158670862,1502517737754542086,humaspolresaga3,mbg_tambahan_02_MBG_bermasalah.csv,
1973898676365054301,2025-10-03T10:36:00.000Z,0,"@palingGemesin @toe_giman Emang MBG ada racun nya? Termul ya yg naruh racun? Wong rasanya tdk bermasalah, kecuali basi, jadi ada indikasi ada yg naruh racun, yg tdk suka Prabowo berhasil",1974060863092031611,,palingGemesin,in,,0,0,0,https://x.com/MuliaMm99/status/1974060863092031611,1537580371277058049,MuliaMm99,mbg_tambahan_02_MBG_bermasalah.csv,
1973898676365054301,2025-10-03T10:34:38.000Z,0,"@toe_giman @winnibelinda644 Emang MBG ada racun nya? Termul ya yg naruh racun? Wong rasanya tdk bermasalah, kecuali basi, jadi ada indikasi ada yg naruh racun, yg tdk suka Prabowo berhasil",1974060517380739281,,toe_giman,in,,0,1,0,https://x.com/MuliaMm99/status/1974060517380739281,1537580371277058049,MuliaMm99,mbg_tambahan_02_MBG_bermasalah.csv,
1974056182278209907,2025-10-03T10:17:24.000Z,2,Banyak informasi yang framing program MBG seolah bermasalah untuk itu Presiden merespon cepat untuk mensngani problrm yg ada https://t.co/bxKfGDcF6z,1974056182278209907,https://pbs.twimg.com/media/G2VBoZxbMAQ_hfU.jpg,,in,,0,0,0,https://x.com/RetnoDarmadji/status/1974056182278209907,1926680609386110976,RetnoDarmadji,mbg_tambahan_02_MBG_bermasalah.csv,
1973941507150561316,2025-10-03T02:41:44.000Z,0,"Tutup Dapur Bermasalah, Jaga Mutu MBG https://t.co/ApTP3TEBZY",1973941507150561316,https://pbs.twimg.com/media/G2TZSklbUAA1PZb.jpg,,in,,0,0,0,https://x.com/NandaShanum/status/1973941507150561316,1356621186851999744,NandaShanum,mbg_tambahan_02_MBG_bermasalah.csv,
1973374151546249445,2025-10-03T01:41:50.000Z,0,"@DS_yantie jika sekolah luu asa jatah mbg, mendingan liat² dulu... enak yaa dimakan, gak enak yaa ditolak tapi baiknya sih jangan, bukan masalah enak gak enak tapi beracun. udah bermasalah tapi gak bisa dihentikan... program aneh kan...",1973926434872963137,,DS_yantie,in,,0,0,0,https://x.com/wlaha_sarimbit/status/1973926434872963137,1080657285842518016,wlaha_sarimbit,mbg_tambahan_02_MBG_bermasalah.csv,
1973677985992749188,2025-10-03T01:26:33.000Z,1,"@MarahIchsan IKN dan MBG,2 proyek unggulan dan kebanggaan dr 2 presiden ,ke 2 nya bermasalah.",1973922586846523402,,MarahIchsan,in,,0,1,0,https://x.com/asgunanta/status/1973922586846523402,1121693432949268481,asgunanta,mbg_tambahan_02_MBG_bermasalah.csv,
1973897243863245072,2025-10-02T23:45:50.000Z,0,"Keracunan MBG di Jabar, Dedi Mulyadi: SPPG Bermasalah Akan Dihentikan https://t.co/FyqNcWyXAv",1973897243863245072,,,in,,0,0,0,https://x.com/MediaVoi/status/1973897243863245072,1578222594,MediaVoi,mbg_tambahan_02_MBG_bermasalah.csv,
1973666643529310613,2025-10-02T08:29:31.000Z,0,"astagfirullah, sibuk bgt pendidikan indo ya sng mbg bermasalah, ponpes sok2 doktrin ngabdi pdhl jd babu era modern, kurikulum ga genah gwe kelas 1SD sng pertanyaaan e ngalahi cpns 🙂‍↔️ bismillah ketemu sekolah apik masio regane marai dompet kembang kempis 🫠🤌🏼",1973666643529310613,,,in,,0,0,0,https://x.com/anmsrrh/status/1973666643529310613,3150848444,anmsrrh,mbg_tambahan_02_MBG_bermasalah.csv,
1973666190582046737,2025-10-02T08:27:43.000Z,0,"Meski korban keracunan MBG telah mencapai lebih dari 6.000 orang, program ini tetap berjalan. SPPG yang bermasalah ditutup untuk proses investigasi. #Kesehatan #AdadiKompas

https://t.co/wF9Ywke9du",1973666190582046737,,,in,,0,0,0,https://x.com/hariankompas/status/1973666190582046737,255866913,hariankompas,mbg_tambahan_02_MBG_bermasalah.csv,
1973665632836108764,2025-10-02T08:25:30.000Z,0,"Meski korban keracunan MBG telah mencapai lebih dari 6.000 orang, program ini tetap berjalan. SPPG yang bermasalah ditutup untuk proses investigasi. #Kesehatan #AdadiKompas

https://t.co/61vU9ogwrB",1973665632836108764,,,in,,0,0,0,https://x.com/KompasData/status/1973665632836108764,771030588,KompasData,mbg_tambahan_02_MBG_bermasalah.csv,
1973365504145498305,2025-10-02T07:56:53.000Z,0,@BiLLRaY2019 Warga mana bu? Maaf warga kami tdk menolak. Ditempat ibu dapur MBG nya yg bermasalah. Bkn Programnya..,1973658430159331553,,BiLLRaY2019,in,,0,0,0,https://x.com/sonsArt02/status/1973658430159331553,1469133771270094849,sonsArt02,mbg_tambahan_02_MBG_bermasalah.csv,
1973621635933675970,2025-10-02T05:30:40.000Z,0,"Usut tuntas kasus keracunan MBG
BGN bersama Polri dan BPOM turun langsung, dapur bermasalah tidak ditoleransi.
#BGN #SwasembadaPangan #MakanBergiziGratis https://t.co/ztph70trY8",1973621635933675970,https://pbs.twimg.com/media/G2O2azKaIAceU0b.jpg,,in,,0,0,0,https://x.com/JacksonRen92341/status/1973621635933675970,1687169834365374467,JacksonRen92341,mbg_tambahan_02_MBG_bermasalah.csv,
1973543955188031820,2025-10-02T05:22:04.000Z,0,"@txtdrimedia Yang bermasalah pelaksanaan program, yang di bahas malah penambaan,
Siswa banyak yang keracunan MBG,yang di usulkan mapel MBG, agar anak bisa menolak kalau tidak enak,🤬🤬🤬🤬🤬🤬",1973619471542788589,,txtdrimedia,in,,0,0,0,https://x.com/cahmbontong/status/1973619471542788589,1689788867204018177,cahmbontong,mbg_tambahan_02_MBG_bermasalah.csv,
1973279256676540885,2025-10-02T05:04:32.000Z,0,"@txtdrimedia Harusnya yg buat program yg melakukan research terlebih dahulu untuk MBG bukanya nambah kurikulum khusus, kurikulum sekolah aja sering bermasalah.",1973615057570525486,,txtdrimedia,in,,0,0,0,https://x.com/RobyAkhirot/status/1973615057570525486,1479280776344530946,RobyAkhirot,mbg_tambahan_02_MBG_bermasalah.csv,
1973548974654234763,2025-10-02T03:10:07.000Z,1,"@__AnakKolong @KemensetnegRI @mohmahfudmd @NarasiNewsroom @BocorAlusPol jikalau pengelolaan MBG melalui kantin sekolah (seperti halnya negara maju), sudah barang tentu guru/bahkan kepsek wajib bertanggungjawab. dg pengelolaan seperti saat ini, guru penanggungjawab sdh barang tentu akan jd korban bully-an wali murid + petinggi proyek (klo bermasalah)",1973586263187005620,,__AnakKolong,in,,0,0,0,https://x.com/REBintoro/status/1973586263187005620,1749979208422670336,REBintoro,mbg_tambahan_02_MBG_bermasalah.csv,
1973334575725044135,2025-10-01T12:55:24.000Z,3,"@tempodotco BGN ( MBG ) bermasalah karena kontraknya dg perusahaan2 baru (tak kompeten &amp; tak berpengalaman di bidang catering / F&amp;B) milik orang2 di lingkar kekuasaan (kelompok2 tertentu). Kalau diadakan ASSESMENT, mungkin beberapa dari mereka tidak lulus KUALIFIKASI !! KKN jaman NOW !!",1973371167642886257,,tempodotco,in,,0,0,0,https://x.com/arifdanwibawa/status/1973371167642886257,253868897,arifdanwibawa,mbg_tambahan_02_MBG_bermasalah.csv,
1973342138638196794,2025-10-01T12:53:48.000Z,6,"@tempodotco BGN ( MBG ) bermasalah karena kontraknya dg perusahaan2 baru (tak kompeten &amp; tak berpengalaman di bidang catering / F&amp;B) milik orang2 di lingkar kekuasaan (kelompok2 tertentu). Kalau diadakan ASSESMENT, mungkin beberapa dari mereka tidak lulus KUALIFIKASI !! KKN jaman NOW !!",1973370766180884803,,tempodotco,in,,0,0,0,https://x.com/arifdanwibawa/status/1973370766180884803,253868897,arifdanwibawa,mbg_tambahan_02_MBG_bermasalah.csv,
1973266403764609411,2025-10-01T12:51:52.000Z,0,"@RadioElshinta BGN ( MBG ) bermasalah karena kontraknya dg perusahaan2 baru (tak kompeten &amp; tak berpengalaman di bidang catering / F&amp;B) milik orang2 di lingkar kekuasaan (kelompok2 tertentu). Kalau diadakan ASSESMENT, mungkin beberapa dari mereka tidak lulus KUALIFIKASI !! KKN jaman NOW !!",1973370279108944009,,RadioElshinta,in,,0,0,0,https://x.com/arifdanwibawa/status/1973370279108944009,253868897,arifdanwibawa,mbg_tambahan_02_MBG_bermasalah.csv,
1973349675588788362,2025-10-01T12:48:42.000Z,56,"@tempodotco BGN ( MBG ) bermasalah karena kontraknya dg perusahaan2 baru (tak kompeten &amp; tak berpengalaman di bidang catering / F&amp;B) milik orang2 di lingkar kekuasaan (kelompok2 tertentu). Kalau diadakan ASSESMENT, mungkin beberapa dari mereka tidak lulus KUALIFIKASI !! KKN jaman NOW !!",1973369481192939606,,tempodotco,in,,0,1,0,https://x.com/arifdanwibawa/status/1973369481192939606,253868897,arifdanwibawa,mbg_tambahan_02_MBG_bermasalah.csv,
1973329660294668702,2025-10-01T12:26:48.000Z,1,"@Tonyjonatan1971 @yusufgunawan Kotaku Wes Mari Bermasalah Pak
11 siswa muntah2 sehabis makan jatah mbg",1973363969231560877,,Tonyjonatan1971,in,,0,0,0,https://x.com/goonjol/status/1973363969231560877,3023096556,goonjol,mbg_tambahan_02_MBG_bermasalah.csv,
1973358401037148461,2025-10-01T12:04:40.000Z,0,"Desak Audit MBG dan Usut Proyek Bermasalah, Maritim Muda Turun ke Jalan https://t.co/RKcI2U7DWo",1973358401037148461,,,in,,0,0,0,https://x.com/sulawesinetwrk/status/1973358401037148461,1662795655977517056,sulawesinetwrk,mbg_tambahan_02_MBG_bermasalah.csv,
1973336078519247054,2025-10-01T10:45:32.000Z,1,"Kata dia, DPR merupakan mitra kritis harus dilibatkan untuk mencari solusi permasalahan makan bergizi gratis (MBG) yang bermasalah.",1973338485865193735,,KedaiPenaCom,in,,0,0,0,https://x.com/KedaiPenaCom/status/1973338485865193735,793719410275983361,KedaiPenaCom,mbg_tambahan_02_MBG_bermasalah.csv,
1973151517537607818,2025-09-30T22:22:35.000Z,20,"Ada yg coba² mengganggu ketentraman Aceh sepertinya., 
Pak presiden @prabowo mesti waspada di segala lini... 
MBG bermasalah
Kini Aceh 'diganggu'",1973151517537607818,,,in,,0,3,8,https://x.com/ommi_siregar/status/1973151517537607818,1429787631496220677,ommi_siregar,mbg_tambahan_02_MBG_bermasalah.csv,
1972998015540682772,2025-09-30T12:12:38.000Z,0,"Guru diiming-imingi insentif 100rb, sebagai penanggungjawab MBG di sekolah masing-masing, ini upaya BGN lepas tanggung jawab ketika MBG bermasalah.... 🤔",1972998015540682772,,,in,,0,0,0,https://x.com/nanangm/status/1972998015540682772,59324422,nanangm,mbg_tambahan_02_MBG_bermasalah.csv,
1972979644027781149,2025-09-30T10:59:37.000Z,0,BGN tak segan menutup dapur MBG yang bermasalah. Langkah tegas ini jadi bukti keseriusan menjaga kualitas makanan bergizi untuk masyarakat. #KomitmenPemerintahJagaMBG https://t.co/13ksIY9XO3,1972979644027781149,https://pbs.twimg.com/media/G2FugljaMAAijmv.jpg,,in,,0,0,0,https://x.com/NandaShanum/status/1972979644027781149,1356621186851999744,NandaShanum,mbg_tambahan_02_MBG_bermasalah.csv,
1972971877716087238,2025-09-30T10:28:46.000Z,0,Kapolda Kepri Ingatkan Jajaran Bertindak Cepat Jika ada Temukan MBG Bermasalah https://t.co/PqEjzWt6Dx lewat @WartaKepri.co.id,1972971877716087238,,,in,,0,0,0,https://x.com/WartaKepri/status/1972971877716087238,4401199034,WartaKepri,mbg_tambahan_02_MBG_bermasalah.csv,
1972937854507700729,2025-09-30T10:08:02.000Z,0,"@kumparan Ntar ujungnya MBG bermasalah lagi, guru penanggung jawab honornya di potong 20%😁",1972966658672398804,,kumparan,in,,0,0,0,https://x.com/harijanto_1/status/1972966658672398804,1016145238589489152,harijanto_1,mbg_tambahan_02_MBG_bermasalah.csv,
1972948295308996845,2025-09-30T08:56:03.000Z,0,"@DarkMassacres Jika yang dimaksud “makanan gratis” adalah Program Makan Bergizi Gratis (MBG), data bervariasi: JPPI melaporkan 8.649 anak terdampak hingga 27–29 Sept 2025, sementara data resmi BGN sebelumnya menyebut sekitar 5.914 kasus dan Kemenkes menyebut sekitar 5.200-an, jadi angkanya",1972948546321080692,,DarkMassacres,in,,0,0,0,https://x.com/AskPerplexity/status/1972948546321080692,1882198073168080896,AskPerplexity,mbg_tambahan_02_MBG_bermasalah.csv,
1972924476930371746,2025-09-30T07:20:25.000Z,0,"Yg bermasalah yg mana yg diperbaiki yg mana...
1. Nambah anggaran berapa banyak lagi bayangkan 3org guru X perhari X jumlah sekolah seantero negri
2. Gurunya nnt lbh focus ngawasin MBG drpd ngajar
3. Kalau ada apa2 Guru pengawas MBG yg tanggung jawab?

Ruarrbiasaaa",1972924476930371746,,,in,,0,0,0,https://x.com/ayhi28/status/1972924476930371746,594734939,ayhi28,mbg_tambahan_02_MBG_bermasalah.csv,
1972651496161608095,2025-09-30T05:36:19.000Z,0,"@BiLLRaY2019 Emang yg bermasalah itu presiden lu. MBG ini gk cocok buat anak2 kaya. Cocoknya hanya untuk di pedalaman, pesisir, lingkungan menengah ke bawah. Klo sekolahnya campur yo sakkarepmu... Pikir sendiri cokjancok",1972898279248826456,,BiLLRaY2019,in,,0,0,0,https://x.com/RakyatNgenez/status/1972898279248826456,1639315365489709056,RakyatNgenez,mbg_tambahan_02_MBG_bermasalah.csv,
1972897974956302360,2025-09-30T05:35:06.000Z,0,"@prabowo dinkes setempat harusnya dilibatkan dalam pengawasan MBG , kalau keberatan Biaya , bapak bisa pakai Tim YONKES di berbagai daerah yakin semua beres , ada belasan Juta pax MBG , jika ada ratusan yg bermasalah , segera selesaikan cepat",1972897974956302360,,prabowo,in,,0,0,0,https://x.com/kimi198021/status/1972897974956302360,1603583313142091776,kimi198021,mbg_tambahan_02_MBG_bermasalah.csv,
1972896462574088205,2025-09-30T05:29:05.000Z,0,pemerintah akan tegas dan pastinya dengan dapur mbg yg bermasalah #MakanBergiziGratis https://t.co/3vO5dnQXgL,1972896462574088205,https://pbs.twimg.com/media/G2Ei4KyaUAAEuEy.jpg,,in,,0,0,0,https://x.com/marni_lry/status/1972896462574088205,1910481530381893632,marni_lry,mbg_tambahan_02_MBG_bermasalah.csv,
